p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene	pct.ratio	pct.difference
6.6143306459300655e-12	-0.29286355413203013	0.404	0.671	1.1811210234437317e-7	6	Arhgdib	0.6020864381520119	-0.267
7.1053966324805154e-12	-0.35098171700574343	0.47	0.731	1.2688106766620456e-7	6	H3f3a	0.6429548563611491	-0.261
7.731429491455339e-12	0.18087821468772886	0.1	0.026	1.38060136428918e-7	6	Timp2	3.8461538461538467	0.07400000000000001
8.16368925615275e-12	-0.380904606139559	0.137	0.339	1.4577899904711964e-7	6	Trac	0.40412979351032446	-0.202
8.562729479771916e-12	-0.2687374008448266	0.093	0.292	1.529046603202871e-7	6	Adgre5	0.3184931506849315	-0.19899999999999998
8.612520806244678e-12	-0.2590006065281679	0.107	0.319	1.5379378403711123e-7	6	H2-T23	0.335423197492163	-0.21200000000000002
1.5811688325737887e-11	-0.3276667057285608	0.011	0.164	2.8234931843270143e-7	6	Ighd	0.06707317073170731	-0.153
1.673383142622816e-11	0.1374978838461559	0.326	0.159	2.9881602777815626e-7	6	Ifitm2	2.050314465408805	0.167
2.0946154052751943e-11	-0.2767886505451668	0.004	0.151	3.7403547291999146e-7	6	Mzb1	0.026490066225165563	-0.147
2.111792897394066e-11	-0.26078912447372915	0.115	0.319	3.771028576876584e-7	6	Vasp	0.3605015673981191	-0.20400000000000001
2.5339079291157282e-11	-0.25685953964119335	0.048	0.219	4.5247993890219557e-7	6	Gimap4	0.21917808219178084	-0.17099999999999999
3.568832680268224e-11	-0.3603805718008782	0.059	0.23	6.372864517154968e-7	6	Mef2c	0.25652173913043474	-0.171
3.751418068048488e-11	-0.3031925953762319	0.133	0.329	6.698907244114185e-7	6	Hcst	0.4042553191489362	-0.196
4.462676692043263e-11	-0.3071326147119825	0.07	0.246	7.969001768981655e-7	6	Lef1	0.28455284552845533	-0.176
4.992181910548308e-11	-0.33766352688177054	0.178	0.375	8.914539237666113e-7	6	mt-Nd3	0.4746666666666666	-0.197
5.1097289125910714e-11	-0.22065773812041029	0	0.139	9.124442919213876e-7	6	Hvcn1	0	-0.139
5.1381209385411314e-11	-0.2725507223944188	0.096	0.279	9.175142559952898e-7	6	Sell	0.3440860215053763	-0.18300000000000002
5.735064579752811e-11	-0.42215275819966314	0.952	0.891	1.0241104820064595e-6	6	Rps15a	1.0684624017957352	0.06099999999999994
6.259727096012491e-11	0.41139677037329747	0.378	0.229	1.1177994675349504e-6	6	Gpx1	1.650655021834061	0.149
8.298651736519207e-11	-0.2447777205793874	0.244	0.481	1.481890240590235e-6	6	Ptpn18	0.5072765072765073	-0.237
9.879995924538846e-11	0.12959770974403556	0.1	0.028	1.7642708722449018e-6	6	Ntpcr	3.5714285714285716	0.07200000000000001
1.1293495724420965e-10	-0.3419146906616768	0.715	0.868	2.0166795315098517e-6	6	Ubb	0.8237327188940092	-0.15300000000000002
1.1352899048643518e-10	0.20879059396514169	0.207	0.089	2.027287183116273e-6	6	Grn	2.3258426966292136	0.118
1.3349805894707024e-10	-0.2909923677106929	0.037	0.197	2.383874838617833e-6	6	Cd24a	0.1878172588832487	-0.16
1.4752572042840115e-10	-0.3596295590412262	0.73	0.809	2.6343667896899594e-6	6	Rpl10	0.9023485784919653	-0.07900000000000007
1.483791830714509e-10	-0.21855305532503685	0.037	0.195	2.6496070721068984e-6	6	Gimap3	0.18974358974358974	-0.158
1.734159240978884e-10	-0.2745727199796303	0.137	0.333	3.0966881566159934e-6	6	Mbnl1	0.4114114114114114	-0.196
2.092396528511704e-10	-0.23803588600095416	0.107	0.293	3.73639248096335e-6	6	Arhgap45	0.3651877133105802	-0.186
2.1643161636232157e-10	-0.2708024825275243	0.074	0.242	3.864819373381976e-6	6	Dennd4a	0.30578512396694213	-0.16799999999999998
2.2731370900732919e-10	-0.20869266990180835	0.011	0.15	4.059140901743877e-6	6	Ppp1r16b	0.07333333333333333	-0.13899999999999998
2.464013677541027e-10	-0.22837663774823075	0.211	0.429	4.399989223985012e-6	6	Hnrnpa3	0.49184149184149184	-0.218
2.66490552261259e-10	-0.23901413057753546	0.059	0.223	4.758721791729302e-6	6	4930523C07Rik	0.2645739910313901	-0.164
3.3516046869264123e-10	-0.27547304094260583	0.093	0.265	5.9849604894444945e-6	6	Cxcr4	0.35094339622641507	-0.17200000000000001
3.3583412644866383e-10	-0.24393801927976336	0.041	0.196	5.9969899959937905e-6	6	Txk	0.20918367346938777	-0.155
3.424558835242082e-10	-0.23308518502419684	0.267	0.499	6.115234712091785e-6	6	Cox7a2l	0.5350701402805611	-0.23199999999999998
3.5330431997340787e-10	-0.3529259006783523	0.937	0.917	6.308955241765144e-6	6	Rpl17	1.0218102508178843	0.020000000000000018
4.390670885841728e-10	-0.36715035031364307	0.956	0.917	7.840421000847574e-6	6	Rpl18a	1.0425299890948745	0.038999999999999924
5.259324997128495e-10	-0.5239915101692588	0.081	0.24	9.391576647372353e-6	6	H2-DMb2	0.3375	-0.15899999999999997
5.639569437440043e-10	-0.2083532282172888	0	0.126	1.0070579144436686e-5	6	H2-Oa	0	-0.126
5.653496439853484e-10	-0.2290870739104562	0.081	0.254	1.0095448592646366e-5	6	Rapgef6	0.3188976377952756	-0.173
5.798139437221473e-10	-0.2878554692003531	0.119	0.299	1.0353737593046384e-5	6	Serp1	0.3979933110367893	-0.18
5.877510917105142e-10	-0.3579906467429408	0.033	0.18	1.0495471244674652e-5	6	Plaur	0.18333333333333335	-0.147
6.218383802863632e-10	-0.22458154701991817	0.359	0.604	1.1104167956773588e-5	6	Pabpc1	0.5943708609271523	-0.245
6.409673518088777e-10	-0.24114834907167992	0.307	0.548	1.144575400125113e-5	6	Sub1	0.5602189781021897	-0.24100000000000005
6.535659103181958e-10	-0.20544273414553677	0.078	0.253	1.1670726460552023e-5	6	Luc7l2	0.308300395256917	-0.175
7.139130164207437e-10	-0.21286860981391695	0.063	0.224	1.274834473422522e-5	6	Arhgap15	0.28125	-0.161
1.1367362342085468e-9	-0.275932120014206	0.156	0.336	2.029869893426202e-5	6	Tnfaip3	0.46428571428571425	-0.18000000000000002
1.174754723490393e-9	0.36739995595112923	0.289	0.163	2.097759509736795e-5	6	Prdx1	1.773006134969325	0.12599999999999997
1.2492321612520184e-9	-0.20956338538379243	0.067	0.229	2.2307538703477292e-5	6	Ypel3	0.2925764192139738	-0.162
1.4855989217520825e-9	-0.23453187014353555	0.07	0.228	2.6528339945726937e-5	6	Snhg8	0.30701754385964913	-0.158
1.57704879483918e-9	-0.34400018692120193	0.652	0.763	2.8161360329443234e-5	6	Rpl36a	0.854521625163827	-0.11099999999999999
1.6536285912011208e-9	-1.7097048539647435	0.13	0.306	2.9528845753078414e-5	6	S100a9	0.4248366013071896	-0.176
1.838727619240551e-9	-0.21482617911624613	0	0.119	3.283415909677852e-5	6	Gm31243	0	-0.119
1.9654040478511853e-9	-0.2317816774697479	0.081	0.248	3.509622008247861e-5	6	Tspan13	0.32661290322580644	-0.16699999999999998
2.2595080496955702e-9	-0.3707980875482706	0.967	0.929	4.03480352434138e-5	6	Rps16	1.0409041980624327	0.03799999999999992
2.460738560654832e-9	-0.19998009271596778	0.119	0.297	4.394140847761333e-5	6	Eif4a2	0.4006734006734007	-0.178
2.518666565399275e-9	-0.22686692464005231	0.281	0.492	4.4975828858334854e-5	6	Snrpg	0.5711382113821138	-0.21099999999999997
2.639734085918608e-9	0.17171237564570405	0.126	0.045	4.713773157224858e-5	6	Tgm2	2.8000000000000003	0.081
2.835851193787448e-9	-0.32120476050809765	0.904	0.856	5.0639794767462455e-5	6	Rpl36	1.0560747663551402	0.04800000000000004
3.0398046025648513e-9	-0.1906359706859204	0	0.116	5.428179078800055e-5	6	Tnfrsf13c	0	-0.116
3.15496531230363e-9	-0.3052650332881366	0.907	0.965	5.633821558180592e-5	6	B2m	0.9398963730569949	-0.05799999999999994
3.2663927617079462e-9	-0.27007335942664373	0.148	0.325	5.8327975545818795e-5	6	Lat	0.45538461538461533	-0.17700000000000002
3.4526554694083423e-9	-0.21400582510117083	0.13	0.314	6.165406871722477e-5	6	2410006H16Rik	0.4140127388535032	-0.184
3.459884984810786e-9	-0.25471827261549757	0.207	0.405	6.178316617376621e-5	6	Lsp1	0.5111111111111111	-0.19800000000000004
4.164655906165667e-9	-0.203417727861134	0.011	0.134	7.436826051640031e-5	6	Bank1	0.08208955223880596	-0.12300000000000001
4.259731219933496e-9	-0.2908450927452192	0.122	0.289	7.606602039435244e-5	6	Cdk2ap2	0.4221453287197232	-0.16699999999999998
4.333108341889437e-9	-0.32050938370524285	0.652	0.854	7.737631566111967e-5	6	Pfn1	0.7634660421545668	-0.20199999999999996
5.068732249347229e-9	0.16952879403204246	0.174	0.075	9.051235177659347e-5	6	Fcgr2b	2.32	0.09899999999999999
5.303504367298951e-9	-0.2710232526478251	0.781	0.865	9.470467748685738e-5	6	Rpl27	0.9028901734104047	-0.08399999999999996
5.335677929920249e-9	-0.23256128685091637	0.285	0.503	9.527920079458588e-5	6	Eef1g	0.566600397614314	-0.21800000000000003
5.522878363939739e-9	0.1498313448566413	0.1	0.032	9.862203894487191e-5	6	Fcgr1	3.125	0.068
5.56903142287705e-9	-0.219055953702981	0.052	0.195	9.944619411831548e-5	6	Pdcd4	0.26666666666666666	-0.14300000000000002
6.398671090546308e-9	-0.15689380826367083	0.393	0.657	1.1426106966388541e-4	6	Rbm3	0.5981735159817352	-0.264
6.605316507122877e-9	0.32092987266882045	0.441	0.302	1.1795113686769321e-4	6	Pkm	1.4602649006622517	0.139
6.903531111064735e-9	-0.21032901562309578	0.081	0.239	1.2327635505028297e-4	6	Ptpn6	0.33891213389121344	-0.15799999999999997
7.50041077290924e-9	-0.19117124928043167	0.067	0.218	1.3393483517184032e-4	6	Sp100	0.30733944954128445	-0.151
7.769151471571766e-9	-0.1803128914549365	0.011	0.13	1.3873373782785704e-4	6	Rabgap1l	0.0846153846153846	-0.11900000000000001
8.35553591256684e-9	-0.1831935752020349	0.196	0.402	1.4920480479070606e-4	6	Gnas	0.48756218905472637	-0.20600000000000002
8.414779666056427e-9	-0.2077914310758872	0.074	0.226	1.5026272049676963e-4	6	Smad7	0.327433628318584	-0.15200000000000002
8.431546183462477e-9	-0.4167894673668471	0.944	0.884	1.5056212019808946e-4	6	Rps19	1.0678733031674208	0.05999999999999994
8.595229979028388e-9	-0.20866212342045792	0.048	0.19	1.5348502173550993e-4	6	Dusp5	0.25263157894736843	-0.14200000000000002
8.622340448986159e-9	0.2936097618365314	0.193	0.093	1.5396913339754583e-4	6	Aprt	2.075268817204301	0.1
1.2030906669340106e-8	0.27623250760201284	0.23	0.121	2.1483590039440628e-4	6	Lamp1	1.9008264462809918	0.10900000000000001
1.3736722576277132e-8	-0.3088994740660649	0.904	0.868	2.4529665504458074e-4	6	Rps13	1.0414746543778801	0.03600000000000003
1.3952606608601086e-8	-0.18480632684734685	0.096	0.257	2.491516962097896e-4	6	Cirbp	0.3735408560311284	-0.161
1.4113008793909254e-8	-0.17744049722429966	0	0.107	2.5201599803283754e-4	6	Fcer2a	0	-0.107
1.4446107227015578e-8	-0.23403250009973278	0.137	0.301	2.579641367528172e-4	6	Lck	0.4551495016611296	-0.16399999999999998
1.499652129518118e-8	-0.17534390035989073	0.17	0.361	2.6779288076805033e-4	6	Myl12b	0.47091412742382277	-0.19099999999999998
1.6944966962886292e-8	-0.22797127087469696	0.052	0.188	3.025862750562605e-4	6	Rel	0.2765957446808511	-0.136
1.813404159669614e-8	0.3361490219666895	0.285	0.168	3.23819580792203e-4	6	Ctsz	1.6964285714285712	0.11699999999999997
1.842330553723344e-8	-0.18427040879875617	0.081	0.233	3.289849669783775e-4	6	Elf1	0.34763948497854075	-0.15200000000000002
1.893452784366124e-8	-0.16313515748923055	0.019	0.14	3.3811386370425874e-4	6	Tmem243	0.1357142857142857	-0.12100000000000001
2.055321440423136e-8	0.28590864467254884	0.226	0.116	3.670187496163594e-4	6	Tpi1	1.9482758620689655	0.11
2.171611788966983e-8	-0.3671048469239384	0.97	0.932	3.877847171558342e-4	6	Rplp1	1.040772532188841	0.03799999999999992
2.25630201693758e-8	-0.662964696998346	0.441	0.287	4.0290785116454367e-4	6	Cxcl2	1.5365853658536586	0.15400000000000003
2.38413680300025e-8	-0.19034159193833655	0.1	0.257	4.2573530891175463e-4	6	Fam107b	0.38910505836575876	-0.157
2.6926437285878235e-8	-0.22156726723948256	0.085	0.235	4.8082539061392764e-4	6	Ccnl1	0.3617021276595745	-0.14999999999999997
2.7833085513213956e-8	-0.18373911033263082	0	0.103	4.970154080094616e-4	6	Gm20513	0	-0.103
2.9004160859590724e-8	-0.17617746799861872	0	0.103	5.179273004697116e-4	6	Fcrla	0	-0.103
3.2908977607548585e-8	-0.3086054373961129	0.852	0.853	5.876556131379951e-4	6	Rpl9	0.9988276670574443	-0.0010000000000000009
3.35489662201408e-8	-0.24666340884380947	0.089	0.232	5.990838897930543e-4	6	Cd28	0.3836206896551724	-0.14300000000000002
3.3799570480973286e-8	0.23137363247310952	0.193	0.094	6.0355893007874e-4	6	Rps27l	2.0531914893617023	0.099
3.423945547615152e-8	-0.31241391619266246	0.781	0.856	6.114139564376377e-4	6	Rps6	0.9123831775700935	-0.07499999999999996
3.590898753077653e-8	-0.1892257848150803	0.067	0.206	6.412267903370764e-4	6	Gimap1	0.32524271844660196	-0.13899999999999998
3.746390923374742e-8	0.16045208731892685	0.137	0.056	6.689930271870277e-4	6	Anxa1	2.4464285714285716	0.08100000000000002
3.784768205148695e-8	-0.1818921694582717	0.022	0.14	6.758460583934024e-4	6	Ralgps2	0.1571428571428571	-0.11800000000000002
3.830689087231213e-8	-0.3347488502582121	0.981	0.93	6.840461503068776e-4	6	Rps24	1.0548387096774192	0.050999999999999934
3.872897132484972e-8	-0.16258427482143223	0.448	0.706	6.915832409478414e-4	6	Oaz1	0.6345609065155808	-0.25799999999999995
4.083468138677413e-8	-0.1777360820421179	0.041	0.169	7.291849055236257e-4	6	H2-Q6	0.24260355029585798	-0.128
4.204826945849815e-8	-0.19451188007645448	0.096	0.248	7.508559477204014e-4	6	Srrm2	0.3870967741935484	-0.152
4.326406945216145e-8	-0.19952783750768732	0.037	0.162	7.72566488207247e-4	6	Napsa	0.22839506172839505	-0.125
4.3884396829923826e-8	0.21546696449518177	0.126	0.049	7.836436741919498e-4	6	Cd63	2.571428571428571	0.077
4.415930726283964e-8	-0.17653558682752624	0.041	0.168	7.885527497925274e-4	6	1810026B05Rik	0.24404761904761904	-0.127
4.541269273241097e-8	0.38728551387251553	0.489	0.392	8.109344541226627e-4	6	Npc2	1.2474489795918366	0.09699999999999998
4.854265661636829e-8	0.2567234997817686	0.237	0.128	8.668262191984886e-4	6	Cstb	1.8515624999999998	0.10899999999999999
5.263293650420634e-8	-0.16103922003860419	0.067	0.211	9.398663471556126e-4	6	B4galnt1	0.3175355450236967	-0.144
5.29576493531422e-8	0.22379895828906965	0.159	0.072	9.456647444990602e-4	6	Atpif1	2.2083333333333335	0.08700000000000001
5.949544862216353e-8	-0.1566579223586497	0.007	0.112	0.0010624102260459742	6	Klhl24	0.0625	-0.105
6.511031420856394e-8	-0.18312910679159175	0.048	0.177	0.0011626748808223261	6	Rsrp1	0.2711864406779661	-0.129
7.049846584413581e-8	-0.2182177407220938	0.074	0.211	0.001258891104578733	6	Gm47283	0.35071090047393366	-0.137
9.580642866800464e-8	-0.16402169942479028	0.011	0.116	0.0017108153967245589	6	Fchsd2	0.09482758620689655	-0.10500000000000001
9.641389505324684e-8	-0.18365233251969693	0.256	0.448	0.0017216629239658289	6	Eif3h	0.5714285714285714	-0.192
9.717427114989524e-8	-0.21547788448945193	0.167	0.34	0.0017352409599236793	6	Hmgb1	0.49117647058823527	-0.17300000000000001
1.0272643609234603e-7	-0.178289665191483	0.07	0.207	0.0018343859693010231	6	Gpr183	0.3381642512077295	-0.13699999999999998
1.0278094323462519e-7	-0.21511736519737634	0.159	0.321	0.0018353593033407021	6	Zfp36l1	0.4953271028037383	-0.162
1.1811701101804768e-7	-0.16885509690797387	0.033	0.151	0.0021092154657492775	6	Tgif1	0.2185430463576159	-0.118
1.2152986499935908e-7	-0.1667246385389303	0.019	0.127	0.002170158799293555	6	Nfkbid	0.1496062992125984	-0.108
1.2354858579031583e-7	-0.26687354666621	0.948	0.899	0.0022062070964576695	6	Rpl37	1.054505005561735	0.04899999999999993
1.2784857381445167e-7	-0.15432905258215324	0.011	0.115	0.0022829919826046637	6	Pnisr	0.09565217391304347	-0.10400000000000001
1.3151694832156713e-7	-0.16220388766945917	0.033	0.151	0.002348498146178224	6	Smchd1	0.2185430463576159	-0.118
1.3184017734534383e-7	-0.16162890832009053	0.093	0.24	0.0023542700468558047	6	Ikzf1	0.3875	-0.147
1.3278022125154283e-7	0.31707315569660044	0.104	0.039	0.0023710564108888003	6	Col3a1	2.6666666666666665	0.065
1.425821610884049e-7	-0.14734028555862694	0.026	0.139	0.0025460896505556463	6	Gimap5	0.1870503597122302	-0.11300000000000002
1.4738122891969648e-7	-0.14583005300844223	0.022	0.133	0.00263178660481902	6	Grap2	0.16541353383458646	-0.11100000000000002
1.4811329812558568e-7	-0.18462383057003517	0.048	0.169	0.0026448591646285836	6	Pde4b	0.28402366863905326	-0.12100000000000001
1.536052094195679e-7	-0.1777759414943304	0.052	0.176	0.0027429282246052237	6	Peli1	0.29545454545454547	-0.124
1.6740639242908432e-7	-0.17058379138072324	0.115	0.266	0.0029893759496061587	6	Ube2d2a	0.4323308270676692	-0.15100000000000002
1.6928073227608165e-7	-0.15516590336651917	0.03	0.143	0.0030228460362539903	6	Sept6	0.2097902097902098	-0.11299999999999999
1.736658223219711e-7	-0.18124208679015252	0.352	0.56	0.0031011505892034378	6	Eif3f	0.6285714285714284	-0.20800000000000007
1.7653171865686195e-7	-0.21938343326958304	0.085	0.221	0.003152326900055584	6	Thy1	0.38461538461538464	-0.136
1.8671202252539343e-7	0.37247048300840785	0.307	0.193	0.0033341165862359502	6	S100a10	1.5906735751295336	0.11399999999999999
2.0618811604628889e-7	-0.1586781695857494	0.059	0.19	0.0036819011882385805	6	Srsf11	0.31052631578947365	-0.131
2.1809519657042964e-7	-0.15656378423140888	0.037	0.156	0.003894525925158162	6	Wnk1	0.23717948717948717	-0.119
2.246748831773182e-7	-0.16424057196668607	0.048	0.168	0.004012019388897371	6	Dgka	0.2857142857142857	-0.12000000000000001
2.2558901834294965e-7	-0.17739348935407842	0.044	0.161	0.004028343100550052	6	Cnp	0.27329192546583847	-0.117
2.386684321126999e-7	-0.16003591883034407	0.026	0.135	0.004261902192236482	6	Rcsd1	0.19259259259259257	-0.10900000000000001
2.421565841678135e-7	-0.2619014543383176	0.922	0.89	0.0043241901234846464	6	Rps11	1.0359550561797752	0.03200000000000003
2.4362301337064677e-7	0.1584511579372071	0.107	0.041	0.004350376149759639	6	Csf1r	2.6097560975609753	0.066
2.4415848327008253e-7	-0.2418302551078659	0.063	0.189	0.004359938035753864	6	Gm26917	0.3333333333333333	-0.126
2.454529125747909e-7	-0.15411292493414533	0.007	0.104	0.004383052659848041	6	Blnk	0.06730769230769232	-0.09699999999999999
2.537132153260828e-7	-0.16288790091874028	0.041	0.157	0.00453055688607786	6	Zc3hav1	0.2611464968152866	-0.11599999999999999
2.56784053449463e-7	-0.268402590032191	0.248	0.426	0.004585392842447061	6	Klf6	0.5821596244131455	-0.178
2.615038533023997e-7	-0.2251023712977009	0.056	0.177	0.0046696743084209515	6	Samsn1	0.3163841807909605	-0.121
2.801476342512627e-7	-0.20315123676544525	0.041	0.155	0.005002596304824798	6	Il7r	0.2645161290322581	-0.11399999999999999
3.067615154554467e-7	-0.1746794320912013	0.067	0.193	0.005477840381487912	6	Rasgrp2	0.3471502590673575	-0.126
3.176781399285681e-7	-0.1565818167990144	0.044	0.161	0.005672778544704441	6	Ankrd44	0.27329192546583847	-0.117
3.2269160382313405e-7	-0.1875121754077518	0.093	0.23	0.005762303969469705	6	Bcl2	0.4043478260869565	-0.137
3.3275644382584075e-7	-0.3991593149673045	0.285	0.447	0.0059420318173980385	6	Pim1	0.6375838926174496	-0.16200000000000003
3.516877367087241e-7	0.15491112919272104	0.1	0.037	0.006280087914407686	6	Emp1	2.702702702702703	0.063
3.7488779189525805e-7	-0.17520432511646644	0.204	0.378	0.006694371299873623	6	Gas5	0.5396825396825397	-0.17400000000000002
3.809937985466175e-7	-0.15306979745714058	0.056	0.178	0.006803406260646949	6	Ablim1	0.31460674157303375	-0.122
4.1399364328991995e-7	-0.1944399267816105	0.115	0.253	0.0073926844882281	6	Skap1	0.4545454545454546	-0.138
4.3908386147874743e-7	-0.1539144847097306	0.019	0.119	0.007840720514425992	6	Lrmp	0.1596638655462185	-0.09999999999999999
4.628926672466626e-7	-0.17270681360231707	0.104	0.239	0.008265874359023654	6	Bin2	0.4351464435146444	-0.135
4.748655383243084e-7	-0.15773818825778546	0.037	0.146	0.008479673917857176	6	Tbc1d10c	0.2534246575342466	-0.10899999999999999
4.830674874382012e-7	-0.15306436256832356	0.015	0.112	0.008626136123183957	6	H2-Ob	0.13392857142857142	-0.097
4.910969074236755e-7	-0.17208443157763204	0.056	0.178	0.008769517475864573	6	Oser1	0.31460674157303375	-0.122
5.263076114184311e-7	-0.14772621566655916	0.041	0.154	0.009398275017098924	6	Ccnl2	0.26623376623376627	-0.11299999999999999
5.289203949778503e-7	-0.1716345393693012	0.141	0.289	0.0094449314931194725	6	Grcc10	0.48788927335640137	-0.148
5.491233486037638e-7	0.28235779759253865	0.441	0.327	0.00980569563601741	6	Crip1	1.348623853211009	0.11399999999999999
5.603283266388199e-7	-0.19793315049869956	0.067	0.188	0.010005782928789406	6	Vgll4	0.3563829787234043	-0.121
5.634763149764574e-7	-0.4527048561536177	0.156	0.292	0.0100619965565346	6	Trbc1	0.5342465753424658	-0.13599999999999998
5.661800965391501e-7	-0.1484801230822722	0.185	0.362	0.010110277983899603	6	Zfp36	0.511049723756906	-0.177
6.456512050149765e-7	-0.14472130259095117	0.03	0.135	0.011529393567952436	6	Gramd1a	0.2222222222222222	-0.10500000000000001
6.634341683021007e-7	-0.2448913067060483	0.941	0.891	0.011846943943370611	6	Rpl38	1.0561167227833894	0.04999999999999993
7.009616787315824e-7	-0.13545516331132043	0.019	0.117	0.012517072697109867	6	Bcl10	0.16239316239316237	-0.098
7.080660943420483e-7	-0.21143920809103173	0.1	0.233	0.012643936246665956	6	Nr4a1	0.4291845493562232	-0.133
7.156686135632776e-7	-0.2344439444625267	0.17	0.322	0.012779694432399447	6	mt-Nd5	0.5279503105590062	-0.152
7.791470363124491e-7	-0.20535496534972858	0.211	0.374	0.013913228627431403	6	Lcp1	0.5641711229946524	-0.163
8.705620490145193e-7	-0.12592190147983745	0.015	0.111	0.01554562650925227	6	Mif4gd	0.13513513513513511	-0.096
8.97320623701053e-7	-0.31963818375312414	0.163	0.311	0.0160234543774297	6	Hmgb2	0.5241157556270096	-0.148
9.334896346771041e-7	-0.31174158893589077	0.956	0.919	0.016669324406429046	6	Rplp0	1.0402611534276387	0.03699999999999992
9.511250034313048e-7	-0.1848576407003319	0.074	0.196	0.016984239186272808	6	Irf1	0.37755102040816324	-0.12200000000000001
9.94529810465133e-7	-0.1495628741461763	0.041	0.149	0.017759318825475878	6	Tob2	0.2751677852348994	-0.10799999999999998
1.0094307639761675e-6	-0.279486891309519	0.756	0.797	0.018025405152322423	6	Rps2	0.9485570890840652	-0.041000000000000036
1.099623185211124e-6	-0.16106170442060636	0.044	0.152	0.01963597121831504	6	S1pr1	0.2894736842105263	-0.108
1.1172455163287502e-6	-0.1333696797134422	0.019	0.114	0.019950653185082493	6	Foxo1	0.16666666666666666	-0.095
1.1427177934095114e-6	-0.14824255503742906	0.07	0.19	0.020405511636913645	6	Gstp1	0.368421052631579	-0.12
1.1446515895787093e-6	-0.15749481864842158	0.048	0.158	0.02044004343510701	6	Dock2	0.3037974683544304	-0.11
1.1448884245417705e-6	-0.1321633604379009	0.274	0.479	0.020444272597042398	6	Hnrnpf	0.5720250521920669	-0.20499999999999996
1.2210914431552652e-6	-0.16403136404607793	0.141	0.291	0.02180502990042357	6	Fus	0.4845360824742268	-0.15
1.261555984096265e-6	-0.15034019860217107	0.056	0.169	0.022527605208007003	6	Sp110	0.3313609467455621	-0.11300000000000002
1.2640146311406324e-6	-0.15425263637630687	0.174	0.332	0.02257150926827827	6	Tpm3-rs7	0.5240963855421686	-0.15800000000000003
1.2941971784870257e-6	-0.18175440135169535	0.081	0.21	0.02311047901624282	6	Slc38a2	0.38571428571428573	-0.129
1.300112381049915e-6	-0.23391926345477215	0.059	0.173	0.023216106788408332	6	Tmem123	0.34104046242774566	-0.11399999999999999
1.4621793064126898e-6	-0.12689085856626617	0.011	0.1	0.0261101358746114	6	Tecpr1	0.10999999999999999	-0.08900000000000001
1.5328092649522113e-6	0.23680569260045503	0.241	0.142	0.027371375044251637	6	Pgk1	1.6971830985915495	0.099
1.55357349744936e-6	-0.14190556248316813	0.033	0.136	0.027742161943953222	6	Slamf6	0.2426470588235294	-0.10300000000000001
1.8172743754837446e-6	-0.18199543019854947	0.085	0.204	0.03245106852301323	6	Tcf7	0.41666666666666674	-0.11899999999999998
1.915096794179407e-6	-0.1607499578740483	0.078	0.198	0.034197883453661676	6	Sec11c	0.3939393939393939	-0.12000000000000001
2.1653555117039997e-6	-0.15661904879742422	0.03	0.126	0.03866675337249832	6	Pou2f2	0.23809523809523808	-0.096
2.2137227216093727e-6	-0.19889624068387513	0.222	0.379	0.03953044663977857	6	Ier2	0.5857519788918206	-0.157
2.2652538193867485e-6	-0.1286401528301031	0.026	0.123	0.040450637452789165	6	Inpp4b	0.2113821138211382	-0.097
2.3561552015630584e-6	-0.13647715040980962	0.122	0.259	0.042073863434311534	6	Gpsm3	0.47104247104247104	-0.137
2.3617297082438226e-6	-0.14940648740637988	0.104	0.236	0.04217340740010994	6	Ndfip1	0.4406779661016949	-0.132
2.3763844731107205e-6	-0.1825871109799319	0.107	0.232	0.04243509753633814	6	Saraf	0.4612068965517241	-0.125
2.4034621913324135e-6	-0.3455215122535224	0.022	0.114	0.04291862435062291	6	Il1r2	0.19298245614035087	-0.092
2.7451305243015488e-6	-0.13705556788871137	0.085	0.21	0.04901979577245276	6	Gna13	0.4047619047619048	-0.12499999999999999
2.872128984445009e-6	-0.16036267289454198	0.126	0.263	0.05128760727523453	6	Ubald2	0.4790874524714829	-0.137
2.9076007981983383e-6	-0.1298802989050314	0.052	0.16	0.05192102745342773	6	Gabarapl2	0.32499999999999996	-0.10800000000000001
2.9126943444213857e-6	-0.14666988396175112	0.089	0.213	0.052011982908332685	6	Ptp4a2	0.41784037558685444	-0.124
2.9429093576733257e-6	-0.12050417493388699	0.078	0.201	0.05255153239997258	6	Tapbp	0.38805970149253727	-0.12300000000000001
2.9468897113641456e-6	-0.1781284863388471	0.104	0.227	0.052622609575829545	6	Itgb7	0.45814977973568277	-0.12300000000000001
3.1492039866136107e-6	-0.14281882171663102	0.174	0.323	0.05623533558895925	6	Ubl5	0.5386996904024768	-0.14900000000000002
3.253904239105216e-6	0.14178149586495942	0.1	0.041	0.058104967997701845	6	App	2.4390243902439024	0.059000000000000004
3.3543521523121245e-6	-0.1685036652203465	0.096	0.218	0.05989866638383761	6	Ccnd2	0.44036697247706424	-0.122
3.3626446151247565e-6	-0.2559402716464841	0.037	0.134	0.060046744892282775	6	Mxd1	0.2761194029850746	-0.097
3.4333947499759344e-6	-0.14051058243623749	0.041	0.141	0.06131013005032026	6	Cd247	0.29078014184397166	-0.09999999999999998
3.6061278053033115e-6	0.25382021655089615	0.133	0.064	0.06439462421930123	6	Ahnak	2.078125	0.069
